# s, x_mid, y_mid, psi_mid, kappa_mid x_n, y_n, x_t, y_t,              w_left, w_right, x_left, y_left, psi_left, x_right, y_right, psi_right
1.509000000000000000e+03,7.210612341048558847e+02,-8.550727725023962478e+01,1.595672931370446523e+00,-1.643050874230795176e-05,9.996907267074968129e-01,2.487403885932643749e-02,-2.487403885932643749e-02,9.996907267074968129e-01,7.596010354926515440e+00,7.703989645073484382e+00,7.134675729930617081e+02,-8.569622070698390814e+01,1.597073389311077340e+00,7.287628411116863845e+02,-8.531564791243621926e+01,1.597073743970210291e+00
1.510000000000000000e+03,7.210363629237725718e+02,-8.450737099413660758e+01,1.595656489814497592e+00,-1.644551759793261601e-05,9.996911349372643585e-01,2.485760238714495446e-02,-2.485760238714495446e-02,9.996911349372643585e-01,7.597411289555360270e+00,7.702588710444639553e+00,7.134412982091317872e+02,-8.469622442314397404e+01,1.597056941235525329e+00,7.287365725736718787e+02,-8.431590310662066656e+01,1.597057304648791698e+00
1.511000000000000000e+03,7.210115082074300972e+02,-8.350746502195313781e+01,1.595640033257712531e+00,-1.646052675227964438e-05,9.996915432682415004e-01,2.484115091203686551e-02,-2.484115091203686551e-02,9.996915432682415004e-01,7.598812224184204211e+00,7.701187775815795611e+00,7.134150398880298098e+02,-8.369622826316633279e+01,1.597040487382487051e+00,7.287103205000339585e+02,-8.331615865421215972e+01,1.597040848913403144e+00
1.512000000000000000e+03,7.209866699709035629e+02,-8.250755933727037927e+01,1.595623561699873960e+00,-1.647553620581100186e-05,9.996919516997029298e-01,2.482468443377075160e-02,-2.482468443377075160e-02,9.996919516997029298e-01,7.600213158813049041e+00,7.699786841186950781e+00,7.133887980448359940e+02,-8.269623223056730410e+01,1.597024016107340794e+00,7.286840849058414733e+02,-8.231641455873061375e+01,1.597024378542952983e+00
1.513000000000000000e+03,7.209618482292679573e+02,-8.150765394366935368e+01,1.595607075140763831e+00,-1.649054595898847048e-05,9.996923602309235601e-01,2.480820295211486753e-02,-2.480820295211486753e-02,9.996923602309235601e-01,7.601614093441893871e+00,7.698385906558105951e+00,7.133625726946303303e+02,-8.169623632886312237e+01,1.597007530379188411e+00,7.286578658061634997e+02,-8.131667082369575894e+01,1.597007893092659891e+00
1.514000000000000000e+03,7.209370429975980414e+02,-8.050774884473113957e+01,1.595590573584478422e+00,-1.650475179610785015e-05,9.996927688610708351e-01,2.479170647115025786e-02,-2.479170647115025786e-02,9.996927688610708351e-01,7.603015028070737813e+00,7.696984971929262009e+00,7.133363638524937187e+02,-8.069624056160280645e+01,1.596991029891466907e+00,7.286316632160680911e+02,-8.031692745259421429e+01,1.596991392636297968e+00
1.515000000000000000e+03,7.209122542779666674e+02,-7.950784404035208297e+01,1.595574095319733265e+00,-1.644479125318137772e-05,9.996931766484913329e-01,2.477523326782564081e-02,-2.477523326782564081e-02,9.996931766484913329e-01,7.604415962699582643e+00,7.695584037300417179e+00,7.133101715276590085e+02,-7.969624521969353736e+01,1.596974553018557730e+00,7.286054771303809048e+02,-7.931718415069580885e+01,1.596974914578408233e+00
1.516000000000000000e+03,7.208874820220844413e+02,-7.850793951615619903e+01,1.595557677040283950e+00,-1.638482921981817414e-05,9.996935826931759861e-01,2.475882002468124052e-02,-2.475882002468124052e-02,9.996935826931759861e-01,7.605816897328427473e+00,7.694183102671572350e+00,7.132839956786858693e+02,-7.869625056785783102e+01,1.596958136477758083e+00,7.285793074938915197e+02,-7.831744062148021612e+01,1.596958496457264731e+00
1.517000000000000000e+03,7.208627261694705339e+02,-7.750803525431248886e+01,1.595541318747212722e+00,-1.632486570673047198e-05,9.996939869979940552e-01,2.474246674287679595e-02,-2.474246674287679595e-02,9.996939869979940552e-01,7.607217831957272303e+00,7.692782168042728408e+00,7.132578362450789200e+02,-7.769625658852551453e+01,1.596941779793968008e+00,7.285531542461482104e+02,-7.731769684735949966e+01,1.596942138303951264e+00
1.518000000000000000e+03,7.208379866596440024e+02,-7.650813123698995355e+01,1.595525020441595165e+00,-1.626490072462828118e-05,9.996943895658041424e-01,2.472617342356449657e-02,-2.472617342356449657e-02,9.996943895658041424e-01,7.608618766586117133e+00,7.691381233413883578e+00,7.132316931663427795e+02,-7.669626326412634398e+01,1.596925483104547849e+00,7.285270173266995926e+02,-7.631795281074580828e+01,1.596925840098286198e+00
1.519000000000000000e+03,7.208132634321237902e+02,-7.550822744635757999e+01,1.595508782124714031e+00,-1.620490373813550437e-05,9.996947903994476414e-01,2.470994006810382781e-02,-2.470994006810382781e-02,9.996947903994476414e-01,7.610019701214961962e+00,7.689980298785038748e+00,7.132055663819820666e+02,-7.569627057709169549e+01,1.596909246339699218e+00,7.285008966750935997e+02,-7.531820849404969920e+01,1.596909601899171083e+00
1.520000000000000000e+03,7.207885564262122671e+02,-7.450832387109784349e+01,1.595492604913725465e+00,-1.614276497038431794e-05,9.996951894624942492e-01,2.469376779338676095e-02,-2.469376779338676095e-02,9.996951894624942492e-01,7.611420635843805904e+00,7.688579364156193918e+00,7.131794558315837094e+02,-7.469627852485716346e+01,1.596893070576527407e+00,7.284747922303598671e+02,-7.431846387761834194e+01,1.596893424890744928e+00
1.521000000000000000e+03,7.207638655803802976e+02,-7.350842052487108447e+01,1.595476489864114278e+00,-1.608062716446716461e-05,9.996955867207922841e-01,2.467765765465405534e-02,-2.467765765465405534e-02,9.996955867207922841e-01,7.612821570472650734e+00,7.687178429527349088e+00,7.131533614538859638e+02,-7.369628712937317516e+01,1.596876956970874284e+00,7.284487039307140321e+02,-7.331871896725697013e+01,1.596877310109743764e+00
1.522000000000000000e+03,7.207391908328995669e+02,-7.250851742732406535e+01,1.595460436975131957e+00,-1.601849031054755919e-05,9.996959821773966359e-01,2.466160965123573301e-02,-2.466160965123573301e-02,9.996959821773966359e-01,7.614222505101495564e+00,7.685777494898505147e+00,7.131272831871449398e+02,-7.269629641054253000e+01,1.596860905568502353e+00,7.284226317144590439e+02,-7.231897378287862921e+01,1.596861257502149911e+00
1.523000000000000000e+03,7.207145321220417600e+02,-7.150861459810357701e+01,1.595444446246036208e+00,-1.595635439878641439e-05,9.996963758353506480e-01,2.464562378246801591e-02,-2.464562378246801591e-02,9.996963758353506480e-01,7.615623439730340394e+00,7.684376560269660317e+00,7.131012209696166337e+02,-7.169630638826811264e+01,1.596844916312252227e+00,7.283965755198975103e+02,-7.131922834439635039e+01,1.596845267086678399e+00
1.524000000000000000e+03,7.206898893860787894e+02,-7.050871205685636767e+01,1.595428517678338709e+00,-1.589396121225178997e-05,9.996967676976327155e-01,2.462970004993928624e-02,-2.462970004993928624e-02,9.996967676976327155e-01,7.617024374359184336e+00,7.682975625640815487e+00,7.130751747395578377e+02,-7.069631708246991764e+01,1.596828989379712072e+00,7.283705352853315844e+02,-7.031948267170584188e+01,1.596829338839051537e+00
1.525000000000000000e+03,7.206652625605358935e+02,-6.950880981755889820e+01,1.595412658947196194e+00,-1.581698542930676729e-05,9.996971575886353101e-01,2.461384612655868540e-02,-2.461384612655868540e-02,9.996971575886353101e-01,7.618425308988029165e+00,7.681574691011970657e+00,7.130491444338392739e+02,-6.969632856584101432e+01,1.596813132387234990e+00,7.283445109449453412e+02,-6.931973672010465748e+01,1.596813480138684849e+00
1.526000000000000000e+03,7.206406515705118636e+02,-6.850890787265954884e+01,1.595396877219045439e+00,-1.574000845019695127e-05,9.996975453449996607e-01,2.459806917667995557e-02,-2.459806917667995557e-02,9.996975453449996607e-01,7.619826243616873995e+00,7.680173756383125827e+00,7.130231299788126762e+02,-6.869634088571432073e+01,1.596797352512011381e+00,7.283185024225911093e+02,-6.831999042731111160e+01,1.596797698413760624e+00
1.527000000000000000e+03,7.206160563386309832e+02,-6.750900620949835229e+01,1.595381172494739763e+00,-1.566303028534870087e-05,9.996979309703025729e-01,2.458236920124982211e-02,-2.458236920124982211e-02,9.996979309703025729e-01,7.621227178245717937e+00,7.678772821754281885e+00,7.129971312970841382e+02,-6.769635402976058458e+01,1.596781649551380911e+00,7.282925096409297794e+02,-6.732024378098147110e+01,1.596781993665032706e+00
1.528000000000000000e+03,7.205914767875177631e+02,-6.650910481541542651e+01,1.595365544775125155e+00,-1.558605094518445496e-05,9.996983144681035327e-01,2.456674620120752328e-02,-2.456674620120752328e-02,9.996983144681035327e-01,7.622628112874562767e+00,7.677371887125437055e+00,7.129711483112598671e+02,-6.669636798565061042e+01,1.596766023714536242e+00,7.282665325226219011e+02,-6.632049676877213074e+01,1.596766365939922716e+00
1.529000000000000000e+03,7.205669128397969416e+02,-6.550920367775084685e+01,1.595349994047303044e+00,-1.551039536871917407e-05,9.996986958422825476e-01,2.455120016375038003e-02,-2.455120016375038003e-02,9.996986958422825476e-01,7.624029047503406709e+00,7.675970952496593114e+00,7.129451809439441377e+02,-6.569638274095035513e+01,1.596750474372225836e+00,7.282405709903309798e+02,-6.532074937844497242e+01,1.596750815050769212e+00
1.530000000000000000e+03,7.205423644294077121e+02,-6.450930278305710885e+01,1.595334487057868733e+00,-1.549731381769735744e-05,9.996990759128522308e-01,2.453569784557682945e-02,-2.453569784557682945e-02,9.996990759128522308e-01,7.625429982132251538e+00,7.674570017867748284e+00,7.129192291228318936e+02,-6.469639802904130477e+01,1.596734968794497833e+00,7.282146249842985526e+02,-6.432100185200398812e+01,1.596735308781015217e+00
1.531000000000000000e+03,7.205178315328195140e+02,-6.350940211492634546e+01,1.595318993162601284e+00,-1.548423113550398194e-05,9.996994554337317318e-01,2.452020861173321437e-02,-2.452020861173321437e-02,9.996994554337317318e-01,7.626830916761096368e+00,7.673169083238903454e+00,7.128932928186483196e+02,-6.369641360005174135e+01,1.596719475829577517e+00,7.281886944867843567e+02,-6.332125440829222640e+01,1.596719815423680577e+00
1.532000000000000000e+03,7.204933141364929270e+02,-6.250950165625518196e+01,1.595303512362341580e+00,-1.547114732424446316e-05,9.996998344054662811e-01,2.450473246307887862e-02,-2.450473246307887862e-02,9.996998344054662811e-01,7.628231851389941198e+00,7.671768148610058624e+00,7.128673720178519488e+02,-6.269642943693983028e+01,1.596703996108427726e+00,7.281627794842555659e+02,-6.232150703025472183e+01,1.596704335202796976e+00
1.533000000000000000e+03,7.204688122268887582e+02,-6.150960138994028625e+01,1.595288044657929616e+00,-1.545806238602437930e-05,9.997002128286004430e-01,2.448926940047175746e-02,-2.448926940047175746e-02,9.997002128286004430e-01,7.629632786018786028e+00,7.670367213981213794e+00,7.128414667069016559e+02,-6.169644552266377246e+01,1.596688529219499886e+00,7.281368799631793536e+02,-6.132175970083655159e+01,1.596688867948343304e+00
1.534000000000000000e+03,7.204443257904673601e+02,-6.050970129887843285e+01,1.595272590078182784e+00,-1.544265193827540716e-05,9.997005907029857807e-01,2.447381945273964521e-02,-2.447381945273964521e-02,9.997005907029857807e-01,7.631033720647630858e+00,7.668966279352368964e+00,7.128155768722615448e+02,-6.069646184039532955e+01,1.596673076181492901e+00,7.281109959100172091e+02,-6.032201240276841503e+01,1.596673414123225498e+00
1.535000000000000000e+03,7.204198547966124124e+02,-5.950980137493002076e+01,1.595257199185751373e+00,-1.533299885118742865e-05,9.997009667780636377e-01,2.445843316742533913e-02,-2.445843316742533913e-02,9.997009667780636377e-01,7.632434655276475688e+00,7.667565344723524134e+00,7.127897024928621477e+02,-5.969647876785084151e+01,1.596657686532316545e+00,7.280851272845665108e+02,-5.932226474038923669e+01,1.596658022646365804e+00
1.536000000000000000e+03,7.203953991511565391e+02,-5.850990164331373222e+01,1.595241917976165436e+00,-1.522334730023968370e-05,9.997013399193831473e-01,2.444315652639221167e-02,-2.444315652639221167e-02,9.997013399193831473e-01,7.633835589905319630e+00,7.666164410094680193e+00,7.127638434832039138e+02,-5.869649668153453348e+01,1.596642407313838996e+00,7.280592739839704564e+02,-5.832251638668073213e+01,1.596642741243900376e+00
1.537000000000000000e+03,7.203709587451517109e+02,-5.751000213700667985e+01,1.595226746448235255e+00,-1.511369725599755210e-05,9.997017101320521126e-01,2.442798952857701961e-02,-2.442798952857701961e-02,9.997017101320521126e-01,7.635236524534164460e+00,7.664763475465835363e+00,7.127379997343122113e+02,-5.769651561487621194e+01,1.596627237586260017e+00,7.280334358993326305e+02,-5.732276737508897924e+01,1.596627569447266914e+00
1.538000000000000000e+03,7.203465334696494438e+02,-5.651010288898596912e+01,1.595211684600789992e+00,-1.500404868901870392e-05,9.997020774211402561e-01,2.441293217293512979e-02,-2.441293217293512979e-02,9.997020774211402561e-01,7.636637459163009289e+00,7.663362540836990533e+00,7.127121711372120672e+02,-5.669653560130581127e+01,1.596612177814031197e+00,7.280076129217554808e+02,-5.632301773905990672e+01,1.596612507494977518e+00
1.539000000000000000e+03,7.203221232157021632e+02,-5.551020393222852789e+01,1.595196732403184603e+00,-1.489655355098401944e-05,9.997024417924109674e-01,2.439798442895502531e-02,-2.439798442895502531e-02,9.997024417924109674e-01,7.638038393791853231e+00,7.661961606208146591e+00,7.126863575829243018e+02,-5.569655667402802379e+01,1.596597227069717517e+00,7.279818049423481625e+02,-5.532326751226501216e+01,1.596597554893636195e+00
1.540000000000000000e+03,7.202977278883362260e+02,-5.451030529038720829e+01,1.595181848492148280e+00,-1.486542919207179115e-05,9.997028042745462750e-01,2.438310494578687510e-02,-2.438310494578687510e-02,9.997028042745462750e-01,7.639439328420698061e+00,7.660560671579301761e+00,7.126605589686288340e+02,-5.469657854125906482e+01,1.596582344983885626e+00,7.279560118740294001e+02,-5.432351703558852307e+01,1.596582671735724768e+00
1.541000000000000000e+03,7.202733474440655073e+02,-5.351040695275989378e+01,1.595166995722115955e+00,-1.483430356744948854e-05,9.997031657893558076e-01,2.436825658897375999e-02,-2.436825658897375999e-02,9.997031657893558076e-01,7.640840263049542891e+00,7.659159736950456931e+00,7.126347752438041425e+02,-5.369660090884524806e+01,1.596567493419686512e+00,7.279302336803812068e+02,-5.332376658303395089e+01,1.596567819362223029e+00
1.542000000000000000e+03,7.202489818512600550e+02,-5.251050890073390320e+01,1.595152174094018660e+00,-1.480317668266430497e-05,9.997035263381565118e-01,2.435343935948375282e-02,-2.435343935948375282e-02,9.997035263381565118e-01,7.642241197678386833e+00,7.657758802321612990e+00,7.126090063768142500e+02,-5.269662375831211421e+01,1.596552673074512763e+00,7.279044703297880687e+02,-5.232401613611201441e+01,1.596552998132782397e+00
1.543000000000000000e+03,7.202246310782895762e+02,-5.151061111569655537e+01,1.595137383608784098e+00,-1.477204854326315089e-05,9.997038859222624474e-01,2.433865325828108578e-02,-2.433865325828108578e-02,9.997038859222624474e-01,7.643642132307231662e+00,7.656357867692768160e+00,7.125832523360229516e+02,-5.169664707118516844e+01,1.596537884015476028e+00,7.278787217906335627e+02,-5.132426567633346792e+01,1.596538208233923450e+00
1.544000000000000000e+03,7.202002950935237777e+02,-5.051071357903521175e+01,1.595122624277617973e+00,-1.474025037004641264e-05,9.997042445427323232e-01,2.432389829660487959e-02,-2.432389829660487959e-02,9.997042445427323232e-01,7.645043066936076492e+00,7.654956933063923330e+00,7.125575130897957479e+02,-5.069667082906853040e+01,1.596523125285506772e+00,7.278529880312995601e+02,-5.032451518513047262e+01,1.596523448565611236e+00
1.545000000000000000e+03,7.201759738614126718e+02,-4.951081627432539278e+01,1.595107907629343069e+00,-1.468736499436391420e-05,9.997046019171638154e-01,2.430918599990794515e-02,-2.430918599990794515e-02,9.997046019171638154e-01,7.646444001564921322e+00,7.653555998435078500e+00,7.125317886047463389e+02,-4.969669510379731747e+01,1.596508412863755888e+00,7.278272690140789791e+02,-4.932476455799872639e+01,1.596508734975456534e+00
1.546000000000000000e+03,7.201516673321076496e+02,-4.851091919312487022e+01,1.595093243885483680e+00,-1.463447899087797299e-05,9.997049577959977729e-01,2.429452658674670015e-02,-2.429452658674670015e-02,9.997049577959977729e-01,7.647844936193766152e+00,7.652155063806233670e+00,7.125060788329396928e+02,-4.869671996525854496e+01,1.596493739463768824e+00,7.278015646872185016e+02,-4.832501370848132183e+01,1.596494060332646736e+00
1.547000000000000000e+03,7.201273754525003596e+02,-4.751102232881108733e+01,1.595078633046485450e+00,-1.458159236355643861e-05,9.997053121815253629e-01,2.427992005762650771e-02,-2.427992005762650771e-02,9.997053121815253629e-01,7.649245870822610094e+00,7.650754129177389729e+00,7.124803837212564304e+02,-4.769674540705579346e+01,1.596479171369144412e+00,7.277758749976337640e+02,-4.732526263017410173e+01,1.596479491011545626e+00
